method,function_value,error,arguments,time_duration,total_memory
Algorytm Strategii Ewolucyjnych,0.015363545439595757,0.015363545439595757,"[0.02369380451948666, -0.12166408289626035]",0.21515893936157227,0.0

Algorytm Strategii Ewolucyjnych,0.10618187753125677,0.10618187753125677,"[0.17709596559270002, -0.2735304306691414]",0.2161405086517334,0.0

Algorytm Strategii Ewolucyjnych,0.018110123709133903,0.018110123709133903,"[0.11966326394670042, 0.06156969198198259]",0.2191159725189209,0.0

Algorytm Strategii Ewolucyjnych,0.14902310348834336,0.14902310348834336,"[-0.05990386815181448, -0.3813589255134766]",0.21729302406311035,0.0

Algorytm Strategii Ewolucyjnych,0.018653544767091704,0.018653544767091704,"[0.12246474660636768, -0.06046429198899017]",0.21584296226501465,0.0

Algorytm Strategii Ewolucyjnych,0.3112852841193922,0.3112852841193922,"[0.5560376115484104, 0.04590706550119866]",0.21499347686767578,0.0

Algorytm Strategii Ewolucyjnych,0.011529694401755252,0.011529694401755252,"[-0.10712310227567645, 0.007371252308137011]",0.2189042568206787,0.0

Algorytm Strategii Ewolucyjnych,0.010632662897392646,0.010632662897392646,"[0.05440465909052575, -0.087594497353637]",0.21871542930603027,0.0

Algorytm Strategii Ewolucyjnych,0.036269060741038785,0.036269060741038785,"[0.02695564164125611, -0.18852706470092553]",0.2164442539215088,0.0

Algorytm Strategii Ewolucyjnych,0.03986024874608925,0.03986024874608925,"[0.17095568314633836, -0.10312324251136605]",0.21838593482971191,0.0

Algorytm Genetyczny,0.2147979152411444,0.2147979152411444,"[0.43031467689368874, 0.172125518419044]",0.21968674659729004,0.03515625
Algorytm Genetyczny,0.2537681159057044,0.2537681159057044,"[0.17444328126945585, -0.4725861376782543]",0.21820855140686035,0.00390625
Algorytm Genetyczny,0.032771824728147325,0.032771824728147325,"[-0.05339980592662208, -0.172974811620497]",0.2178647518157959,0.0
Algorytm Genetyczny,0.03139810815654,0.03139810815654,"[0.00890512728717141, 0.17697120348954876]",0.21533894538879395,0.0
Algorytm Genetyczny,0.09910583860089628,0.09910583860089628,"[-0.2706945713570459, 0.1607180376893691]",0.21520447731018066,0.0
Algorytm Genetyczny,0.042031482044212046,0.042031482044212046,"[0.1832988563661111, 0.09183142871091476]",0.21599054336547852,0.0
Algorytm Genetyczny,0.1479850734530775,0.1479850734530775,"[-0.15223651321211307, 0.35328333883456153]",0.2147996425628662,0.0
Algorytm Genetyczny,0.029547459346586473,0.029547459346586473,"[0.16489929182450247, 0.048535377843013094]",0.2169344425201416,0.0
Algorytm Genetyczny,0.033183926310617375,0.033183926310617375,"[-0.14827799027230348, 0.105818542379982]",0.21833229064941406,0.0
Algorytm Genetyczny,0.01218185897794263,0.01218185897794263,"[-0.11034705249554122, 0.002320987610673342]",0.21825051307678223,0.0
Algorytm Genetyczny,0.07040020609468048,0.07040020609468048,"[0.26502739377929174, 0.012676223461138392]",0.21553754806518555,0.0
Algorytm Genetyczny,0.016136631623963827,0.016136631623963827,"[-0.119131473440941, -0.04409448559348661]",0.2181401252746582,0.0
Algorytm Genetyczny,0.11425616007065698,0.11425616007065698,"[0.26674652155417355, -0.2076113034239846]",0.21679997444152832,0.0
Algorytm Genetyczny,0.029800972491434825,0.029800972491434825,"[-0.0550753762230638, -0.1636082987666665]",0.21701478958129883,0.0
Algorytm Genetyczny,0.05823058820808983,0.05823058820808983,"[0.07132498292648748, -0.23052838224094252]",0.21858501434326172,0.0
Algorytm Genetyczny,0.031179505074822027,0.031179505074822027,"[0.11402981705685278, 0.13482101429971038]",0.21657633781433105,0.0
Algorytm Genetyczny,0.02084840552965237,0.02084840552965237,"[-0.1068223558312944, 0.09714622907918091]",0.21548008918762207,0.0
Algorytm Genetyczny,0.04495738056307668,0.04495738056307668,"[0.11237168051162882, -0.17980541143711193]",0.21431183815002441,0.0
Algorytm Genetyczny,0.05026613214301845,0.05026613214301845,"[-0.15290750475351444, -0.16396776248114264]",0.21510052680969238,0.0
Algorytm Genetyczny,0.043647398059712766,0.043647398059712766,"[-0.024118871113618212, 0.20752271710807335]",0.21387839317321777,0.0
Algorytm Genetyczny,0.7581053209869167,0.7581053209869167,"[-0.0883344908170347, 0.8661999415371788]",0.22352838516235352,0.0
Algorytm Genetyczny,0.05529685592883104,0.05529685592883104,"[-0.20243434451328213, 0.1196544695793218]",0.21706843376159668,0.0
Algorytm Genetyczny,0.0009475131340873446,0.0009475131340873446,"[0.0100028967932424, -0.02911108362516046]",0.21645021438598633,0.0
Algorytm Genetyczny,0.006884652091653942,0.006884652091653942,"[-0.05760442017293421, 0.059719200163716124]",0.22001075744628906,0.0
Algorytm Genetyczny,0.049603704819876845,0.049603704819876845,"[0.13292727224828482, 0.1787009935968662]",0.21379542350769043,0.0
Algorytm Genetyczny,0.16319995003445545,0.16319995003445545,"[-0.2219432405206394, -0.3375516968134704]",0.21442151069641113,0.0
Algorytm Genetyczny,0.013178789842972126,0.013178789842972126,"[0.06971226748289538, -0.09120849524778585]",0.2179257869720459,0.0
Algorytm Genetyczny,0.1584966909412893,0.1584966909412893,"[-0.39061559430854054, 0.07691650293841334]",0.21552228927612305,0.0
Algorytm Genetyczny,0.06785850684247663,0.06785850684247663,"[0.18239213439451518, 0.1859882150930261]",0.21673369407653809,0.0
Algorytm Genetyczny,0.11471958326255545,0.11471958326255545,"[-0.3162983802438273, -0.12114007560541928]",0.21711277961730957,0.0
Algorytm Genetyczny,0.05161728474584161,0.05161728474584161,"[-0.17457929696480434, 0.14539378878451537]",0.21639084815979004,0.0
Algorytm Genetyczny,0.05696986154981328,0.05696986154981328,"[-0.13786110338016577, -0.19484398303416128]",0.219224214553833,0.0
Algorytm Genetyczny,0.03951955979501927,0.03951955979501927,"[-0.11504209914520658, -0.16212610899939506]",0.21375465393066406,0.00390625
Algorytm Genetyczny,0.006500843282827607,0.006500843282827607,"[0.008149114350992193, 0.08021493139136915]",0.21855998039245605,0.0
Algorytm Genetyczny,0.02678525622402918,0.02678525622402918,"[-0.07352340344391806, 0.1462175275746791]",0.21777033805847168,0.0
Algorytm Genetyczny,0.0017362838358283266,0.0017362838358283266,"[-0.0399362767738225, -0.011890232683718693]",0.21746611595153809,0.0
Algorytm Genetyczny,0.028520562491764552,0.028520562491764552,"[0.1436225248047851, -0.08884330509646432]",0.21785473823547363,0.0
Algorytm Genetyczny,0.09635038616014863,0.09635038616014863,"[-0.12449317629141099, 0.2843445712810855]",0.21519112586975098,0.0
Algorytm Genetyczny,0.16185705595780825,0.16185705595780825,"[0.357305654014235, -0.18490463911775734]",0.21755337715148926,0.0
Algorytm Genetyczny,0.12460578388566543,0.12460578388566543,"[-0.23409320289383118, -0.26420854688024953]",0.2154068946838379,0.0
Algorytm Genetyczny,0.04891549038820129,0.04891549038820129,"[0.05610125977918479, 0.21393489439404156]",0.21766328811645508,0.0
Algorytm Genetyczny,0.1007385126535371,0.1007385126535371,"[-0.3018391493892558, -0.09814092189045098]",0.21546411514282227,0.0
Algorytm Genetyczny,0.04340213088513459,0.04340213088513459,"[0.16853932613610567, 0.12246071382578982]",0.21760010719299316,0.0
Algorytm Genetyczny,0.004100163364808489,0.004100163364808489,"[0.03205580032886779, 0.05543093928560339]",0.21628308296203613,0.0
Algorytm Genetyczny,0.044378942951549,0.044378942951549,"[0.20424490791047312, 0.05160388109620584]",0.21707439422607422,0.0
Algorytm Genetyczny,0.01580542005788834,0.01580542005788834,"[-0.12507479959165302, -0.012716704171921833]",0.21613740921020508,0.0
Algorytm Genetyczny,0.02950621617201168,0.02950621617201168,"[0.1696893291223862, 0.026678601050395656]",0.21623706817626953,0.0
Algorytm Genetyczny,0.027198470208418583,0.027198470208418583,"[0.16435998221739467, -0.01357447803476397]",0.21501588821411133,0.0
Algorytm Genetyczny,0.014822911017895186,0.014822911017895186,"[0.037173240058548274, -0.11593559091773642]",0.22069835662841797,0.0
Algorytm Genetyczny,0.02318046876089993,0.02318046876089993,"[-0.041992099682303774, -0.146345933750041]",0.21885418891906738,0.0
Algorytm Genetyczny,0.04942571430923841,0.04942571430923841,"[0.07808941379011003, -0.20815320742942056]",0.2178034782409668,0.0
Algorytm Genetyczny,0.062132032493522386,0.062132032493522386,"[-0.24193879446075428, 0.05998043204578707]",0.21767663955688477,0.0
Algorytm Genetyczny,0.6489583268399391,0.6489583268399391,"[0.12289554328915386, 0.7961501191858247]",0.21729469299316406,0.0
Algorytm Genetyczny,0.07829340359490637,0.07829340359490637,"[-0.2565175448689434, 0.11176829948297495]",0.21899175643920898,0.0
Algorytm Genetyczny,0.014113199955998006,0.014113199955998006,"[0.07766745182379786, -0.08989419827328149]",0.21645689010620117,0.0
Algorytm Genetyczny,0.00020122563593962388,0.00020122563593962388,"[0.013987783187928926, -0.002359567211824398]",0.21632075309753418,0.0
Algorytm Genetyczny,0.1521534436257228,0.1521534436257228,"[0.19020917975530338, 0.3405494260199795]",0.2149362564086914,0.0
Algorytm Genetyczny,0.013024885551074724,0.013024885551074724,"[0.07177336278582658, -0.08873257544717639]",0.22006654739379883,0.0
Algorytm Genetyczny,0.31187910823956844,0.31187910823956844,"[0.41999229999675336, 0.3680836537840353]",0.22049546241760254,0.0
Algorytm Genetyczny,0.09861727370184795,0.09861727370184795,"[-0.27407869631248616, 0.15329103669000332]",0.2170116901397705,0.0
Algorytm Genetyczny,0.23182046025606073,0.23182046025606073,"[-0.4675793125672083, 0.11484792865018356]",0.21507024765014648,0.0
Algorytm Genetyczny,0.10912049272944187,0.10912049272944187,"[0.14849136471805302, -0.2950776293344042]",0.2178802490234375,0.0
Algorytm Genetyczny,0.05271197617251826,0.05271197617251826,"[-0.22324685798409227, -0.053598662042524836]",0.2160952091217041,0.0
Algorytm Genetyczny,0.006073939152233712,0.006073939152233712,"[0.07405603166181329, 0.024282572490125887]",0.2168412208557129,0.0
Algorytm Genetyczny,0.17761925225080658,0.17761925225080658,"[0.11320639642149288, 0.40596005229587107]",0.21814274787902832,0.0
Algorytm Genetyczny,0.0003941745254236734,0.0003941745254236734,"[0.012410884068662753, -0.01549659582159535]",0.2169942855834961,0.0
Algorytm Genetyczny,0.036682377005117804,0.036682377005117804,"[-0.19025894096577112, 0.021998008721269002]",0.21368074417114258,0.0
Algorytm Genetyczny,0.020401376539387537,0.020401376539387537,"[0.14235634280848686, 0.011663970232305587]",0.2183234691619873,0.0
Algorytm Genetyczny,0.0004462427091879606,0.0004462427091879606,"[0.011421817538446177, 0.017770334642499108]",0.215911865234375,0.0
Algorytm Genetyczny,0.011110505350931516,0.011110505350931516,"[0.10442191263264355, 0.014372526328800816]",0.21611547470092773,0.0
Algorytm Genetyczny,0.06573048015585306,0.06573048015585306,"[0.21725406543953163, -0.13612917103196054]",0.21530365943908691,0.0
Algorytm Genetyczny,0.16465300260215143,0.16465300260215143,"[0.3211140094595706, -0.24807014236088598]",0.2147059440612793,0.0
Algorytm Genetyczny,0.004465102862676678,0.004465102862676678,"[0.027054782822332868, -0.06109944017021007]",0.21706175804138184,0.0
Algorytm Genetyczny,0.07831102506844603,0.07831102506844603,"[-0.169111181101389, 0.22296285227575297]",0.21834135055541992,0.0
Algorytm Genetyczny,0.028196595008700368,0.028196595008700368,"[-0.06052950381148037, 0.15662941670400343]",0.2199394702911377,0.0
Algorytm Genetyczny,0.01578205451106724,0.01578205451106724,"[0.09264552780851787, 0.08484610001731596]",0.21644949913024902,0.0
Algorytm Genetyczny,0.04363779147155192,0.04363779147155192,"[0.1950820223527927, -0.07470472559548291]",0.2172856330871582,0.0
Algorytm Genetyczny,0.04490188297554702,0.04490188297554702,"[0.1901331560566888, -0.09354820117709295]",0.2168426513671875,0.0
Algorytm Genetyczny,0.23502095401996664,0.23502095401996664,"[0.4732185288579931, 0.10528617176744248]",0.21498823165893555,0.0
Algorytm Genetyczny,0.15435858071058883,0.15435858071058883,"[0.3005581727196738, -0.25302838876695155]",0.21513032913208008,0.0
Algorytm Genetyczny,0.016934530576451425,0.016934530576451425,"[-0.030758943437321662, 0.12644531614524546]",0.21374201774597168,0.0
Algorytm Genetyczny,0.030197295419833403,0.030197295419833403,"[0.08713036717261957, 0.15035156978295205]",0.2165999412536621,0.0
Algorytm Genetyczny,0.08391233266529945,0.08391233266529945,"[0.022587405436782504, 0.2887942897304825]",0.2189953327178955,0.0
Algorytm Genetyczny,0.0897095867906482,0.0897095867906482,"[-0.2704637368953051, 0.12868159858843597]",0.2178821563720703,0.0
Algorytm Genetyczny,0.14408696641078036,0.14408696641078036,"[-0.09520199735432833, -0.36745550221833234]",0.21795964241027832,0.0
Algorytm Genetyczny,0.0035062710004643578,0.0035062710004643578,"[-0.05921107912815593, -0.0005648972858978141]",0.21573543548583984,0.0
Algorytm Genetyczny,0.1174172247822653,0.1174172247822653,"[-0.06543736663717681, -0.3363557281062075]",0.21793508529663086,0.0
Algorytm Genetyczny,0.002908505624717143,0.002908505624717143,"[-0.0012022879365787276, -0.05391715986988466]",0.2160186767578125,0.0
Algorytm Genetyczny,0.013995061246481448,0.013995061246481448,"[0.0013871216207235193, 0.11829259123077307]",0.21532964706420898,0.0
Algorytm Genetyczny,0.01740000316127334,0.01740000316127334,"[-0.05600327169001673, 0.11943046814480596]",0.2139439582824707,0.0
Algorytm Genetyczny,0.033049177760807825,0.033049177760807825,"[0.05213200940506724, -0.17415921266530177]",0.21532320976257324,0.0
Algorytm Genetyczny,0.04454904417512844,0.04454904417512844,"[0.21000848474870004, -0.021106409184971753]",0.2156076431274414,0.0
Algorytm Genetyczny,0.019629602522488743,0.019629602522488743,"[-0.13925992043441937, -0.015371307136607726]",0.21649575233459473,0.0
Algorytm Genetyczny,0.09040278643490686,0.09040278643490686,"[-0.06473075366648118, -0.2936200196932699]",0.2167356014251709,0.0
Algorytm Genetyczny,0.09826034753651218,0.09826034753651218,"[0.0768180142257151, 0.30390679529574527]",0.21474456787109375,0.0
Algorytm Genetyczny,0.04541125556527809,0.04541125556527809,"[-0.20974515907050417, -0.03765931241760789]",0.2158489227294922,0.0
Algorytm Genetyczny,0.13332025759210256,0.13332025759210256,"[0.36223248400279395, -0.04591171011047379]",0.21636033058166504,0.0
Algorytm Genetyczny,0.0008434850784307271,0.0008434850784307271,"[0.0092221851774692, -0.027539723654808057]",0.21628189086914062,0.0
Algorytm Genetyczny,0.05220302837859137,0.05220302837859137,"[0.033864158136447386, -0.22595629482778534]",0.21593594551086426,0.0
Algorytm Genetyczny,0.012562334885901394,0.012562334885901394,"[0.05369126507483557, -0.09838487150250863]",0.21709442138671875,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.25171515828225116,0.25171515828225116,"[-0.035327539000113484, -0.5004669052699156]",0.21623921394348145,0.125
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.20368252931964761,0.20368252931964761,"[-0.21683727915584644, 0.39580819052659477]",0.2132275104522705,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07313206667258246,0.07313206667258246,"[-0.15237143291881428, -0.22341668044899812]",0.22270941734313965,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07858842420757978,0.07858842420757978,"[-0.2796074003202614, -0.020202125970423812]",0.21688365936279297,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07993993644635933,0.07993993644635933,"[-0.021532276921386838, -0.2819154084063871]",0.21834588050842285,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06910749413012524,0.06910749413012524,"[-0.17182143031920682, 0.19895951903135267]",0.21854448318481445,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06876284085450522,0.06876284085450522,"[-0.028513810837685366, -0.2606718309407787]",0.21445035934448242,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.09298670987889525,0.09298670987889525,"[0.283976630367909, -0.11110348007053261]",0.21545958518981934,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.10505835977660323,0.10505835977660323,"[0.29688931800755175, 0.1300580356210797]",0.22075819969177246,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06755815531620697,0.06755815531620697,"[0.2514361744090036, 0.06586353706545134]",0.21582484245300293,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.11860695545899184,0.11860695545899184,"[-0.24477822394481463, 0.2422613806231072]",0.21677112579345703,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06910552627444294,0.06910552627444294,"[-0.10211587791788784, -0.24223516208738557]",0.21805310249328613,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.09853455703332023,0.09853455703332023,"[0.1639327483207823, -0.2676949963322349]",0.21479558944702148,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07026775467847364,0.07026775467847364,"[0.027038861876661213, -0.26369803682789994]",0.21527743339538574,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.08805150117406726,0.08805150117406726,"[-0.2933600793405382, 0.044624713146197204]",0.2159285545349121,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06923496889454624,0.06923496889454624,"[-0.26312533710630415, -0.0001608329569779965]",0.2181708812713623,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.07053593808517392,0.07053593808517392,"[0.15642023944279604, 0.21463607986038197]",0.21634435653686523,0.0
System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.12431718525418373,0.12431718525418373,"[0.19030390670121228, 0.296819150912538]",0.2183549404144287,0.0
